YEAR,MONTH_NUM,MONTH_MON,APT_ICAO,APT_NAME,STATE_NAME,TF,VALID_FL,NO_REF,TOTAL_REF_NB_FL,TOTAL_REF_TIME_MIN,TOTAL_ADD_TIME_MIN,COMMENT
2020,10,OCT,EDDK,Cologne-Bonn,Germany,3569,3552,755,2797,12511.205,4623.878333333333,
2020,10,OCT,EDDL,Dusseldorf,Germany,3090,3089,167,2922,8493.203333333335,2265.613333333333,
2020,10,OCT,EDDM,Munich,Germany,5669,5668,231,5437,21503.2,6899.8,
2020,10,OCT,EDDN,Nuremberg,Germany,1076,886,55,831,2560.918333333333,417.665,
2020,10,OCT,EDDP,Leipzig-Halle,Germany,2752,2741,658,2083,8119.518333333333,4244.248333333333,
2020,10,OCT,EDDR,Saarbruecken,Germany,,,,,,,NO DATA RECEIVED
2020,10,OCT,EDDS,Stuttgart,Germany,2628,2309,101,2208,6131.610000000001,3337.139999999999,
2020,10,OCT,EDDV,Hanover,Germany,1837,1418,429,989,3181.516666666666,1578.616666666666,
2020,10,OCT,EDDW,Bremen,Germany,1050,706,58,648,1393.628333333333,696.6216666666671,
2020,10,OCT,LGAV,Athens,Greece,4962,4962,1158,3804,12400.18,6827.386666666666,
2020,10,OCT,LHBP,Budapest - Ferihegy,Hungary,1159,1155,505,650,2195.268333333333,1163.3483333333331,
2020,10,OCT,BIKF,Keflavik,Iceland,,,,,,,NO DATA RECEIVED
2020,10,OCT,EICK,Cork,Ireland,1851,1022,21,1001,1211,1021,
2020,10,OCT,EIDW,Dublin,Ireland,2771,2769,1696,1073,5467.8,1433.2,
2020,10,OCT,LICC,Catania,Italy,2303,2297,17,2280,6868,4266,
2020,10,OCT,LIMC,Milan - Malpensa,Italy,3877,3865,331,3534,19503.2,7261.8,
2020,10,OCT,LIME,Bergamo,Italy,1618,1613,181,1432,3451.7000000000003,2765.3,
2020,10,OCT,LIMF,Torino Caselle,Italy,1011,993,21,972,3271,2938,
2020,10,OCT,LIML,Milan - Linate,Italy,2017,1955,65,1890,5422.9000000000005,2661.1,
2020,10,OCT,LIPE,Bologna,Italy,,,,,,,NO DATA RECEIVED
2020,10,OCT,LIPZ,Venice,Italy,1622,1620,46,1574,7160.6,2049.4,
2020,10,OCT,LIRA,Rome - Ciampino,Italy,,,,,,,NO DATA RECEIVED
2020,10,OCT,LIRF,Rome - Fiumicino,Italy,4113,4110,233,3877,21686.7,13733.300000000001,
2020,10,OCT,LIRN,Naples,Italy,1260,1223,40,1183,3355,1122,
2020,10,OCT,EVRA,Riga,Latvia,1245,1230,102,1128,3580.7000000000003,1507.3,
2020,10,OCT,ELLX,Luxembourg,Luxembourg,2077,1892,44,1848,8290,3189.3,
2020,10,OCT,LMML,Malta,Malta,1731,1718,97,1621,4997.7,1109.3,
2020,10,OCT,GMMN,Mohammed V International,Morocco,,,,,,,NO DATA RECEIVED
2020,10,OCT,GMMX,Menara,Morocco,,,,,,,NO DATA RECEIVED
2020,10,OCT,EHAM,Amsterdam - Schiphol,Netherlands,10329,10151,1654,8497,69673.60833333331,15854.925,
2020,10,OCT,ENBR,Bergen,Norway,,,,,,,NO DATA RECEIVED
2020,10,OCT,ENGM,Oslo - Gardermoen,Norway,4605,4588,65,4523,14310.4,5273.6,
2020,10,OCT,ENVA,Trondheim,Norway,,,,,,,NO DATA RECEIVED
2020,10,OCT,ENZV,Stavanger,Norway,,,,,,,NO DATA RECEIVED
2020,10,OCT,EPWA,Warszawa - Chopina,Poland,3176,3155,448,2707,7862.63,2519.286666666666,
2020,10,OCT,LPFR,Faro,Portugal,1643,1640,71,1569,4402.030000000001,1548.42,
2020,10,OCT,LPPR,Porto,Portugal,1900,1899,53,1846,5447.834999999999,1923.4816666666661,
2020,10,OCT,LPPT,Lisbon,Portugal,3813,3806,70,3736,15093.5,4487.999999999999,
2020,10,OCT,LROP,Bucharest - Otopeni,Romania,1973,1886,58,1828,8160.6,2785.4,
2020,10,OCT,LZIB,Bratislava,Slovakia,545,491,22,469,2531,221,
2020,10,OCT,LJLJ,Ljubljana,Slovenia,471,412,79,333,829.6483333333331,342.45166666666705,
2020,10,OCT,GCFV,Fuerteventura,Spain,914,910,114,796,1773.5549999999992,688.295,
2020,10,OCT,GCLP,Gran Canaria,Spain,2503,2498,175,2323,2346.913333333333,6316.070000000001,
2020,10,OCT,GCRR,Lanzarote,Spain,1215,1211,41,1170,2104.373333333333,1125.6599999999992,
2020,10,OCT,GCTS,Tenerife Sur - Reina Sofia,Spain,856,850,53,797,2337.878333333333,826.838333333333,
2020,10,OCT,GCXO,Tenerife North,Spain,2015,1958,23,1935,2791.113333333333,2500.419999999999,
2020,10,OCT,LEAL,Alicante,Spain,1494,1493,126,1367,3795.9900000000002,1518.559999999999,
2020,10,OCT,LEBB,Bilbao,Spain,747,745,26,719,1604.928333333333,1707.738333333333,
2020,10,OCT,LEBL,Barcelona,Spain,4403,4403,939,3464,14455.8483333333,3889.234999999999,
2020,10,OCT,LEIB,Ibiza,Spain,1286,1285,206,1079,2241.5316666666663,1316.518333333333,
2020,10,OCT,LEMD,Madrid - Barajas,Spain,5549,5549,967,4582,29739.3216666667,8232.578333333335,
2020,10,OCT,LEMG,Málaga,Spain,2439,2373,466,1907,4631.0166666666655,3201.683333333333,
2020,10,OCT,LEPA,Palma de Mallorca,Spain,3211,3211,483,2728,3615.2250000000004,6341.675,
2020,10,OCT,LEVC,Valencia,Spain,1164,1160,190,970,2815.908333333333,1314.875,
2020,10,OCT,LEZL,Sevilla,Spain,1371,1365,130,1235,1551.226666666666,2015.8566666666661,
2020,10,OCT,ESGG,Göteborg,Sweden,946,944,70,874,2534.6,1269.4,
2020,10,OCT,ESSA,Stockholm - Arlanda,Sweden,3242,3236,653,2583,17275.25,4284.116666666666,
2020,10,OCT,LSGG,Geneva,Switzerland,2789,2787,120,2667,9088.343333333334,2523.356666666666,
2020,10,OCT,LSZH,Zürich,Switzerland,4089,4082,461,3621,15057.976666666702,5570.923333333333,
2020,10,OCT,LTFM,Istanbul,Türkiye,,,,,,,NO DATA RECEIVED
2020,10,OCT,EGBB,Birmingham,United Kingdom,1405,1398,146,1252,3502.9900000000002,1579.626666666666,
2020,10,OCT,EGCC,Manchester,United Kingdom,2602,2439,542,1897,7323.7,2928.3,
2020,10,OCT,EGGD,Bristol,United Kingdom,1305,1145,29,1116,3051,1759.4833333333331,
2020,10,OCT,EGGW,London - Luton,United Kingdom,2613,2601,124,2477,8965.6,4296.4,
2020,10,OCT,EGKK,London - Gatwick,United Kingdom,2288,2288,129,2159,12693.4,3112.6,
2020,10,OCT,EGLC,London - City,United Kingdom,428,428,4,424,760,575,
2020,10,OCT,EGLL,London - Heathrow,United Kingdom,9076,9076,296,8780,45353.3,25246.7,
2020,10,OCT,EGNT,Newcastle,United Kingdom,863,596,34,562,1461.5,1368.5,
2020,10,OCT,EGPD,Aberdeen,United Kingdom,1063,1035,29,1006,2092,1338.716666666666,
2020,10,OCT,EGPF,Glasgow,United Kingdom,1320,1287,83,1204,3520.6,2148.4,
2020,10,OCT,EGPH,Edinburgh,United Kingdom,1729,1728,16,1712,6318,4368,
2020,10,OCT,EGSS,London - Stansted,United Kingdom,3478,3451,362,3089,14170.1,5949.9000000000005,
2020,11,NOV,LOWW,Vienna,Austria,2568,2564,153,2411,11642.7,2697.766666666666,
2020,11,NOV,EBBR,Brussels,Belgium,2650,2575,160,2415,8645,3424,
2020,11,NOV,EBCI,Charleroi,Belgium,955,949,6,943,3743,400,
2020,11,NOV,LBSF,Sofia,Bulgaria,1068,1068,46,1022,3164,1440,
2020,11,NOV,LDZA,Zagreb,Croatia,776,774,154,620,1758,689,
2020,11,NOV,LKPR,Prague,Czech Republic,1042,1036,63,973,4292.2,1477.8,
2020,11,NOV,EKCH,Copenhagen - Kastrup,Denmark,2546,2545,321,2224,8430.085,3559.298333333333,
2020,11,NOV,EETN,Tallinn,Estonia,631,582,32,550,1576,773,
2020,11,NOV,EFHK,Helsinki - Vantaa,Finland,2103,2065,884,1181,3712.1966666666663,1356.319999999999,
2020,11,NOV,LFBO,Toulouse-Blagnac,France,919,915,125,790,2740.4,1138.6000000000001,
2020,11,NOV,LFLL,Lyon-Saint-Exupéry,France,977,971,316,655,2233.6,786.4,
2020,11,NOV,LFML,Marseille-Provence,France,,,,,,,DATA ISSUE
2020,11,NOV,LFMN,Nice-Côte d’Azur,France,1461,1415,267,1148,3462.3,1312.7,
2020,11,NOV,LFPG,Paris-Charles-de-Gaulle,France,5936,5934,1765,4169,33947,8580,
2020,11,NOV,LFPO,Paris-Orly,France,1890,1889,131,1758,7551,2583,
2020,11,NOV,LFSB,Bâle-Mulhouse,France,1370,1299,21,1278,2790,1295,
2020,11,NOV,EDDB,Berlin - Brandenburg,Germany,2031,2028,1244,784,3014.0150000000003,1190.135,
2020,11,NOV,EDDC,Dresden,Germany,206,203,11,192,640,302,
2020,11,NOV,EDDE,Erfurt,Germany,229,117,32,85,241.1,84.9,
2020,11,NOV,EDDF,Frankfurt,Germany,6397,6397,798,5599,34378.91666666671,12633.6833333333,
2020,11,NOV,EDDG,Muenster-Osnabrueck,Germany,388,57,17,40,153,40,
2020,11,NOV,EDDH,Hamburg,Germany,1627,1553,207,1346,4222.351666666666,2028.5983333333331,
2020,11,NOV,EDDK,Cologne-Bonn,Germany,2675,2668,458,2210,10315.458333333301,3831.958333333333,
2020,11,NOV,EDDL,Dusseldorf,Germany,1569,1565,113,1452,3906.068333333333,1343.015,
2020,11,NOV,EDDM,Munich,Germany,3248,3247,144,3103,11674.300000000001,4472.7,
2020,11,NOV,EDDN,Nuremberg,Germany,1054,619,72,547,1934.9633333333331,182.103333333333,
2020,11,NOV,EDDP,Leipzig-Halle,Germany,2692,2657,709,1948,7624.111666666666,3986.438333333333,
2020,11,NOV,EDDR,Saarbruecken,Germany,,,,,,,NO DATA RECEIVED
2020,11,NOV,EDDS,Stuttgart,Germany,1822,1424,83,1341,3696.049999999999,2037.5999999999992,
2020,11,NOV,EDDV,Hanover,Germany,,,,,,,NO DATA RECEIVED
2020,11,NOV,EDDW,Bremen,Germany,809,502,73,429,910.8466666666671,497.07000000000005,
2020,11,NOV,LGAV,Athens,Greece,2905,2905,284,2621,8264.533333333335,5137.166666666666,
2020,11,NOV,LHBP,Budapest - Ferihegy,Hungary,925,918,354,564,1946.5483333333332,902.385,
2020,11,NOV,BIKF,Keflavik,Iceland,,,,,,,NO DATA RECEIVED
2020,11,NOV,EICK,Cork,Ireland,1073,600,7,593,694,521,
2020,11,NOV,EIDW,Dublin,Ireland,1850,1848,786,1062,5381,1716,
2020,11,NOV,LICC,Catania,Italy,1047,1044,1,1043,3119,1602,
2020,11,NOV,LIMC,Milan - Malpensa,Italy,2859,2849,299,2550,13985.800000000001,5220.2,
2020,11,NOV,LIME,Bergamo,Italy,1184,1178,23,1155,3039,2342,
2020,11,NOV,LIMF,Torino Caselle,Italy,628,613,35,578,2020.8,1555.2,
2020,11,NOV,LIML,Milan - Linate,Italy,1039,1009,19,990,2780.6,1387.4,
2020,11,NOV,LIPE,Bologna,Italy,,,,,,,NO DATA RECEIVED
2020,11,NOV,LIPZ,Venice,Italy,849,846,2,844,3715,906,
2020,11,NOV,LIRA,Rome - Ciampino,Italy,,,,,,,NO DATA RECEIVED
2020,11,NOV,LIRF,Rome - Fiumicino,Italy,2642,2640,525,2115,11334.5,7680.5,
2020,11,NOV,LIRN,Naples,Italy,561,538,23,515,1714,636,
2020,11,NOV,EVRA,Riga,Latvia,897,881,92,789,2538.8,1110.2,
2020,11,NOV,ELLX,Luxembourg,Luxembourg,1931,1786,68,1718,8916,2111.3833333333328,
2020,11,NOV,LMML,Malta,Malta,1455,1448,117,1331,4526.2,558.8000000000001,
2020,11,NOV,GMMN,Mohammed V International,Morocco,,,,,,,NO DATA RECEIVED
2020,11,NOV,GMMX,Menara,Morocco,,,,,,,NO DATA RECEIVED
2020,11,NOV,EHAM,Amsterdam - Schiphol,Netherlands,7896,7721,897,6824,58046.4433333333,11338.9066666667,
2020,11,NOV,ENBR,Bergen,Norway,,,,,,,NO DATA RECEIVED
2020,11,NOV,ENGM,Oslo - Gardermoen,Norway,3828,3817,147,3670,11687.5,4324.5,
2020,11,NOV,ENVA,Trondheim,Norway,,,,,,,NO DATA RECEIVED
2020,11,NOV,ENZV,Stavanger,Norway,,,,,,,NO DATA RECEIVED
2020,11,NOV,EPWA,Warszawa - Chopina,Poland,2187,2172,381,1791,5001.7283333333335,1575.0883333333331,
2020,11,NOV,LPFR,Faro,Portugal,640,640,54,586,1554.4599999999991,523.44,
2020,11,NOV,LPPR,Porto,Portugal,1229,1228,42,1186,3326.166666666666,1303.966666666666,
2020,11,NOV,LPPT,Lisbon,Portugal,2680,2665,51,2614,10610.7533333333,2929.296666666666,
2020,11,NOV,LROP,Bucharest - Otopeni,Romania,1303,1201,35,1166,5153,1857,
2020,11,NOV,LZIB,Bratislava,Slovakia,379,347,9,338,1862,85,
2020,11,NOV,LJLJ,Ljubljana,Slovenia,349,301,62,239,615.5233333333331,312.52666666666704,
2020,11,NOV,GCFV,Fuerteventura,Spain,890,884,168,716,1642.6333333333332,608.05,
2020,11,NOV,GCLP,Gran Canaria,Spain,2402,2394,383,2011,2118.763333333333,3522.2200000000003,
2020,11,NOV,GCRR,Lanzarote,Spain,1119,1095,130,965,1679.7949999999992,1078.371666666666,
2020,11,NOV,GCTS,Tenerife Sur - Reina Sofia,Spain,815,815,129,686,1974.2250000000001,785.6416666666671,
2020,11,NOV,GCXO,Tenerife North,Spain,1803,1739,55,1684,2275.523333333333,2335.6766666666663,
2020,11,NOV,LEAL,Alicante,Spain,789,787,66,721,1687.3083333333332,824.808333333333,
2020,11,NOV,LEBB,Bilbao,Spain,389,388,32,356,652.6916666666671,1078.1083333333331,
2020,11,NOV,LEBL,Barcelona,Spain,2596,2596,592,2004,8730.023333333334,2424.3599999999988,
2020,11,NOV,LEIB,Ibiza,Spain,641,639,135,504,948.2116666666672,688.688333333333,
2020,11,NOV,LEMD,Madrid - Barajas,Spain,4874,4874,832,4042,25566.308333333298,7610.291666666666,
2020,11,NOV,LEMG,Málaga,Spain,1524,1456,322,1134,2835.1616666666664,1998.1716666666662,
2020,11,NOV,LEPA,Palma de Mallorca,Spain,1668,1668,718,950,1309.0566666666662,2257.759999999999,
2020,11,NOV,LEVC,Valencia,Spain,846,843,248,595,1604.38,867.103333333333,
2020,11,NOV,LEZL,Sevilla,Spain,847,840,95,745,894.85,1200.883333333333,
2020,11,NOV,ESGG,Göteborg,Sweden,691,689,57,632,1921,810,
2020,11,NOV,ESSA,Stockholm - Arlanda,Sweden,2680,2677,439,2238,12919.275,3420.958333333333,
2020,11,NOV,LSGG,Geneva,Switzerland,1797,1797,113,1684,5967.213333333333,1681.3366666666661,
2020,11,NOV,LSZH,Zürich,Switzerland,2733,2727,336,2391,10420.0066666667,4522.8099999999995,
2020,11,NOV,LTFM,Istanbul,Türkiye,,,,,,,NO DATA RECEIVED
2020,11,NOV,EGBB,Birmingham,United Kingdom,824,816,96,720,1636.1916666666662,865.2750000000001,
2020,11,NOV,EGCC,Manchester,United Kingdom,1326,1225,89,1136,4752.7,2316.3,
2020,11,NOV,EGGD,Bristol,United Kingdom,595,392,11,381,968,721,
2020,11,NOV,EGGW,London - Luton,United Kingdom,1080,1075,36,1039,3750.6,1615.4,
2020,11,NOV,EGKK,London - Gatwick,United Kingdom,762,762,151,611,3504.5,981.5,
2020,11,NOV,EGLC,London - City,United Kingdom,187,187,0,187,356,218,
2020,11,NOV,EGLL,London - Heathrow,United Kingdom,5793,5793,612,5181,27424.600000000002,13729.4,
2020,11,NOV,EGNT,Newcastle,United Kingdom,,,,,,,NO DATA RECEIVED
2020,11,NOV,EGPD,Aberdeen,United Kingdom,802,780,18,762,1470,1270.65,
2020,11,NOV,EGPF,Glasgow,United Kingdom,778,760,58,702,1944,1473.133333333333,
2020,11,NOV,EGPH,Edinburgh,United Kingdom,917,914,21,893,3533.4,2687.6,
2020,11,NOV,EGSS,London - Stansted,United Kingdom,2026,2006,199,1807,8314,4063,
2020,12,DEC,LOWW,Vienna,Austria,2558,2556,233,2323,11669.4,3159.583333333333,
2020,12,DEC,EBBR,Brussels,Belgium,3152,3062,149,2913,10816.300000000001,4563.7,
2020,12,DEC,EBCI,Charleroi,Belgium,876,873,3,870,3705,588,
2020,12,DEC,LBSF,Sofia,Bulgaria,1172,1172,102,1070,3541,1426,
2020,12,DEC,LDZA,Zagreb,Croatia,698,696,94,602,1757,688,
2020,12,DEC,LKPR,Prague,Czech Republic,1261,1247,156,1091,4574,1894,
2020,12,DEC,EKCH,Copenhagen - Kastrup,Denmark,2591,2591,833,1758,6838.0650000000005,3019.534999999999,
2020,12,DEC,EETN,Tallinn,Estonia,589,547,60,487,1596,724,
2020,12,DEC,EFHK,Helsinki - Vantaa,Finland,2037,2019,410,1609,4760.72,2001.4133333333332,
2020,12,DEC,LFBO,Toulouse-Blagnac,France,1282,1135,137,998,2889,1267,
2020,12,DEC,LFLL,Lyon-Saint-Exupéry,France,1521,1519,454,1065,3535.3,1084.7,
2020,12,DEC,LFML,Marseille-Provence,France,,,,,,,DATA ISSUE
2020,12,DEC,LFMN,Nice-Côte d’Azur,France,2256,2226,561,1665,5151.2,2112.8,
2020,12,DEC,LFPG,Paris-Charles-de-Gaulle,France,6961,6956,2052,4904,43576.3333333333,12526.8833333333,
2020,12,DEC,LFPO,Paris-Orly,France,3198,3198,228,2970,12342.7,5293.3,
2020,12,DEC,LFSB,Bâle-Mulhouse,France,1432,1365,11,1354,3372,1044,
2020,12,DEC,EDDB,Berlin - Brandenburg,Germany,2292,2291,1540,751,2698.3466666666664,1163.136666666666,
2020,12,DEC,EDDC,Dresden,Germany,,,,,,,NO DATA RECEIVED
2020,12,DEC,EDDE,Erfurt,Germany,181,98,19,79,245.6,81.4,
2020,12,DEC,EDDF,Frankfurt,Germany,6832,6832,891,5941,35639.656666666706,14677.0766666667,
2020,12,DEC,EDDG,Muenster-Osnabrueck,Germany,242,57,2,55,203,56,
2020,12,DEC,EDDH,Hamburg,Germany,1488,1470,215,1255,3588.3466666666664,1922.6533333333332,
2020,12,DEC,EDDK,Cologne-Bonn,Germany,2872,2858,495,2363,11155.85,4281.733333333333,
2020,12,DEC,EDDL,Dusseldorf,Germany,1593,1590,142,1448,3706.771666666666,1738.561666666666,
2020,12,DEC,EDDM,Munich,Germany,2846,2846,173,2673,10373.9,4631.1,
2020,12,DEC,EDDN,Nuremberg,Germany,544,394,44,350,1167.1599999999992,117.64,
2020,12,DEC,EDDP,Leipzig-Halle,Germany,2835,2826,857,1969,7509.115,3993.718333333333,
2020,12,DEC,EDDR,Saarbruecken,Germany,89,89,15,74,283,40,
2020,12,DEC,EDDS,Stuttgart,Germany,1393,1223,112,1111,3074.3266666666664,1642.8066666666662,
2020,12,DEC,EDDV,Hanover,Germany,,,,,,,NO DATA RECEIVED
2020,12,DEC,EDDW,Bremen,Germany,486,425,105,320,661.4966666666671,299.28666666666703,
2020,12,DEC,LGAV,Athens,Greece,2794,2794,675,2119,5877.866666666666,3424.6166666666663,
2020,12,DEC,LHBP,Budapest - Ferihegy,Hungary,985,980,392,588,2026.8816666666662,884.2850000000001,
2020,12,DEC,BIKF,Keflavik,Iceland,,,,,,,NO DATA RECEIVED
2020,12,DEC,EICK,Cork,Ireland,1076,628,26,602,689,558,
2020,12,DEC,EIDW,Dublin,Ireland,2012,2011,498,1513,7771.5,2975.5,
2020,12,DEC,LICC,Catania,Italy,1121,1118,9,1109,3327,1616,
2020,12,DEC,LIMC,Milan - Malpensa,Italy,2774,2765,323,2442,13455,5237,
2020,12,DEC,LIME,Bergamo,Italy,960,957,22,935,2660.9,1575.1000000000001,
2020,12,DEC,LIMF,Torino Caselle,Italy,676,663,32,631,2285,1895,
2020,12,DEC,LIML,Milan - Linate,Italy,1360,1341,41,1300,3660.5,1688.5,
2020,12,DEC,LIPE,Bologna,Italy,,,,,,,NO DATA RECEIVED
2020,12,DEC,LIPZ,Venice,Italy,780,776,22,754,3324,874,
2020,12,DEC,LIRA,Rome - Ciampino,Italy,,,,,,,NO DATA RECEIVED
2020,12,DEC,LIRF,Rome - Fiumicino,Italy,2715,2713,430,2283,12060,7560,
2020,12,DEC,LIRN,Naples,Italy,648,615,12,603,1718,798,
2020,12,DEC,EVRA,Riga,Latvia,1024,1012,120,892,3027.4,1216.6000000000001,
2020,12,DEC,ELLX,Luxembourg,Luxembourg,1578,1471,22,1449,6859,2139.5,
2020,12,DEC,LMML,Malta,Malta,1304,1290,143,1147,3907.3,470.7,
2020,12,DEC,GMMN,Mohammed V International,Morocco,,,,,,,NO DATA RECEIVED
2020,12,DEC,GMMX,Menara,Morocco,,,,,,,NO DATA RECEIVED
2020,12,DEC,EHAM,Amsterdam - Schiphol,Netherlands,8489,8328,1458,6870,60379.19666666671,12425.970000000001,
2020,12,DEC,ENBR,Bergen,Norway,,,,,,,NO DATA RECEIVED
2020,12,DEC,ENGM,Oslo - Gardermoen,Norway,3459,3447,164,3283,10971.7,4778.3,
2020,12,DEC,ENVA,Trondheim,Norway,,,,,,,NO DATA RECEIVED
2020,12,DEC,ENZV,Stavanger,Norway,,,,,,,NO DATA RECEIVED
2020,12,DEC,EPWA,Warszawa - Chopina,Poland,2359,2337,738,1599,4742.918333333333,1684.448333333333,
2020,12,DEC,LPFR,Faro,Portugal,507,505,14,491,1363.0683333333332,457.08166666666705,
2020,12,DEC,LPPR,Porto,Portugal,1530,1528,39,1489,4281.058333333333,1725.775,
2020,12,DEC,LPPT,Lisbon,Portugal,3056,3046,126,2920,11643.378333333301,3565.288333333333,
2020,12,DEC,LROP,Bucharest - Otopeni,Romania,1499,1426,19,1407,6762,2913,
2020,12,DEC,LZIB,Bratislava,Slovakia,350,325,23,302,1602,117,
2020,12,DEC,LJLJ,Ljubljana,Slovenia,341,308,58,250,637.5333333333331,372.35,
2020,12,DEC,GCFV,Fuerteventura,Spain,1002,999,127,872,2063.016666666666,693.483333333333,
2020,12,DEC,GCLP,Gran Canaria,Spain,2690,2687,298,2389,2818.7000000000003,3824.416666666666,
2020,12,DEC,GCRR,Lanzarote,Spain,1305,1304,72,1232,2194.295,1403.305,
2020,12,DEC,GCTS,Tenerife Sur - Reina Sofia,Spain,1176,1174,84,1090,3112.9700000000003,1310.23,
2020,12,DEC,GCXO,Tenerife North,Spain,1854,1824,57,1767,2467.856666666666,2364.459999999999,
2020,12,DEC,LEAL,Alicante,Spain,893,892,93,799,2413.2983333333327,1165.9516666666661,
2020,12,DEC,LEBB,Bilbao,Spain,512,512,25,487,1020.2883333333331,1462.7783333333332,
2020,12,DEC,LEBL,Barcelona,Spain,3520,3520,945,2575,11440.9816666667,3400.984999999999,
2020,12,DEC,LEIB,Ibiza,Spain,741,738,157,581,1066.903333333333,999.1466666666671,
2020,12,DEC,LEMD,Madrid - Barajas,Spain,5920,5920,1374,4546,27889.535,8154.1483333333335,
2020,12,DEC,LEMG,Málaga,Spain,1640,1599,468,1131,2938.204999999999,3687.178333333333,
2020,12,DEC,LEPA,Palma de Mallorca,Spain,2069,2069,276,1793,2512.496666666666,3700.0366666666664,
2020,12,DEC,LEVC,Valencia,Spain,935,935,197,738,2258.2216666666664,916.5283333333331,
2020,12,DEC,LEZL,Sevilla,Spain,890,887,88,799,1043.521666666666,1186.8449999999991,
2020,12,DEC,ESGG,Göteborg,Sweden,671,668,75,593,1736.4,783.6,
2020,12,DEC,ESSA,Stockholm - Arlanda,Sweden,2523,2523,356,2167,14480.3983333333,4003.751666666666,
2020,12,DEC,LSGG,Geneva,Switzerland,2459,2458,115,2343,8015.038333333333,2387.444999999999,
2020,12,DEC,LSZH,Zürich,Switzerland,3149,3143,347,2796,12017.2,5057.1,
2020,12,DEC,LTFM,Istanbul,Türkiye,,,,,,,NO DATA RECEIVED
2020,12,DEC,EGBB,Birmingham,United Kingdom,921,908,80,828,1887.94,1031.343333333333,
2020,12,DEC,EGCC,Manchester,United Kingdom,1566,1472,160,1312,5454.8,3789.4,
2020,12,DEC,EGGD,Bristol,United Kingdom,843,656,19,637,1825.2,1144.8,
2020,12,DEC,EGGW,London - Luton,United Kingdom,1686,1674,30,1644,5955.4000000000005,3017.6,
2020,12,DEC,EGKK,London - Gatwick,United Kingdom,1442,1441,185,1256,7145.8,1943.2,
2020,12,DEC,EGLC,London - City,United Kingdom,173,173,7,166,308,208,
2020,12,DEC,EGLL,London - Heathrow,United Kingdom,6487,6485,596,5889,31196.100000000002,18940.9,
2020,12,DEC,EGNT,Newcastle,United Kingdom,578,360,32,328,808,937,
2020,12,DEC,EGPD,Aberdeen,United Kingdom,805,774,26,748,1427.8,1214.583333333333,
2020,12,DEC,EGPF,Glasgow,United Kingdom,804,776,76,700,1967.1000000000001,1728.9,
2020,12,DEC,EGPH,Edinburgh,United Kingdom,1045,1044,32,1012,3799,3203,
2020,12,DEC,EGSS,London - Stansted,United Kingdom,2099,2059,265,1794,8277.6,4034.4,
