YEAR,MONTH_NUM,MONTH_MON,APT_ICAO,APT_NAME,STATE_NAME,TF,VALID_FL,NO_REF,TOTAL_REF_NB_FL,TOTAL_REF_TIME_MIN,TOTAL_ADD_TIME_MIN,COMMENT
2022,09,SEP,EGPF,Glasgow,United Kingdom,3296,3272,210,3062,25376.2,10179.800000000001,
2022,09,SEP,EGPH,Edinburgh,United Kingdom,4837,4829,265,4564,38829.8,20952.2,
2022,09,SEP,EGSS,London - Stansted,United Kingdom,8516,8462,460,8002,80799.92,45598.58,
2022,10,OCT,LOWW,Vienna,Austria,9999,9985,566,9419,64870.200000000004,22132.8,
2022,10,OCT,EBBR,Brussels,Belgium,8295,8285,430,7855,60900.700000000004,20890.3,
2022,10,OCT,EBCI,Charleroi,Belgium,3418,3414,6,3408,24830.4,11111.6,
2022,10,OCT,LBSF,Sofia,Bulgaria,2407,2340,143,2197,19935.2,6142.8,
2022,10,OCT,LDZA,Zagreb,Croatia,2014,2010,70,1940,13526.6,5949.4000000000005,
2022,10,OCT,LKPR,Prague,Czech Republic,4392,4344,380,3964,25950.3,11288.7,
2022,10,OCT,EKCH,Copenhagen - Kastrup,Denmark,9850,9848,660,9188,73869.07,25594.7466666667,
2022,10,OCT,EETN,Tallinn,Estonia,1744,1693,93,1600,9792.6,4286.4,
2022,10,OCT,EFHK,Helsinki - Vantaa,Finland,6082,6000,447,5553,31635.243333333303,15604.956666666701,
2022,10,OCT,LFBO,Toulouse-Blagnac,France,3112,3109,246,2863,20271.5,6550.5,
2022,10,OCT,LFLL,Lyon-Saint-Exupéry,France,3830,3828,252,3576,28586.4,8499.6,
2022,10,OCT,LFML,Marseille-Provence,France,,,,,,,DATA ISSUE
2022,10,OCT,LFMN,Nice-Côte d’Azur,France,5849,5849,102,5747,43016.1,13496.9,
2022,10,OCT,LFPG,Paris-Charles-de-Gaulle,France,18439,18427,2989,15438,171542.30000000002,65885.7,
2022,10,OCT,LFPO,Paris-Orly,France,9343,9338,208,9130,72526,28847,
2022,10,OCT,LFSB,Bâle-Mulhouse,France,3784,3682,48,3634,27306.4,14948.4166666667,
2022,10,OCT,EDDB,Berlin - Brandenburg,Germany,8026,7977,633,7344,53991.98,17275.7533333333,
2022,10,OCT,EDDC,Dresden,Germany,598,596,22,574,4234,1284,
2022,10,OCT,EDDE,Erfurt,Germany,302,216,37,179,1044,490,
2022,10,OCT,EDDF,Frankfurt,Germany,17812,17810,2482,15328,156611.3783333333,53933.238333333305,
2022,10,OCT,EDDG,Muenster-Osnabrueck,Germany,1068,1058,98,960,4008.628333333333,3020.455,
2022,10,OCT,EDDH,Hamburg,Germany,5347,5246,611,4635,28735.3316666667,12839.5183333333,
2022,10,OCT,EDDK,Cologne-Bonn,Germany,5608,5449,645,4804,41392.7166666667,13554.85,
2022,10,OCT,EDDL,Dusseldorf,Germany,7051,7047,392,6655,56881.158333333304,18042.925000000003,
2022,10,OCT,EDDM,Munich,Germany,14055,13960,609,13351,116739.7,41601.3,
2022,10,OCT,EDDN,Nuremberg,Germany,2543,2048,202,1846,14281.86,4421.206666666666,
2022,10,OCT,EDDP,Leipzig-Halle,Germany,3688,3561,318,3243,33700.4916666667,11501.275,
2022,10,OCT,EDDR,Saarbruecken,Germany,310,307,14,293,1035,914,
2022,10,OCT,EDDS,Stuttgart,Germany,4460,3955,181,3774,29524.5483333333,10532.435,
2022,10,OCT,EDDV,Hanover,Germany,3101,2702,536,2166,14678.5866666667,5117.163333333333,
2022,10,OCT,EDDW,Bremen,Germany,1432,1128,107,1021,6230.176666666666,2073.556666666666,
2022,10,OCT,LGAV,Athens,Greece,9661,9647,523,9124,71544.5,43260.5,
2022,10,OCT,LHBP,Budapest - Ferihegy,Hungary,4447,4426,1204,3222,27272.353333333303,10232.6466666667,
2022,10,OCT,BIKF,Keflavik,Iceland,,,,,,,NO DATA RECEIVED
2022,10,OCT,EICK,Cork,Ireland,1346,1158,47,1111,5517,2117,
2022,10,OCT,EIDW,Dublin,Ireland,9985,9942,1211,8731,83485.8,56651.200000000004,
2022,10,OCT,LICC,Catania,Italy,3379,3370,5,3365,25432.4,10273.6,
2022,10,OCT,LIMC,Milan - Malpensa,Italy,8673,8658,616,8042,86633.02166666671,35479.3283333333,
2022,10,OCT,LIME,Bergamo,Italy,3914,3906,138,3768,33805.6,12138.4,
2022,10,OCT,LIMF,Torino Caselle,Italy,1827,1821,33,1788,9982.2,4859.8,
2022,10,OCT,LIML,Milan - Linate,Italy,4375,4312,6,4306,37124.62,18915.446666666696,
2022,10,OCT,LIPE,Bologna,Italy,,,,,,,NO PREVIOUS RSLT
2022,10,OCT,LIPZ,Venice,Italy,3951,3948,109,3839,32561.8,12044.2,
2022,10,OCT,LIRA,Rome - Ciampino,Italy,,,,,,,NO DATA RECEIVED
2022,10,OCT,LIRF,Rome - Fiumicino,Italy,10248,10232,686,9546,106814.1,50912.9,
2022,10,OCT,LIRN,Naples,Italy,4046,4004,337,3667,23650.4,14102.6,
2022,10,OCT,EVRA,Riga,Latvia,2532,2522,92,2430,17814,6557,
2022,10,OCT,ELLX,Luxembourg,Luxembourg,3825,3497,77,3420,26425,10365,
2022,10,OCT,LMML,Malta,Malta,2969,2955,101,2854,11364.5,8211.5,
2022,10,OCT,GMMN,Mohammed V International,Morocco,,,,,,,NO DATA RECEIVED
2022,10,OCT,GMMX,Menara,Morocco,,,,,,,NO DATA RECEIVED
2022,10,OCT,EHAM,Amsterdam - Schiphol,Netherlands,19321,19073,971,18102,136480.495,50335.354999999996,
2022,10,OCT,ENBR,Bergen,Norway,,,,,,,NO DATA RECEIVED
2022,10,OCT,ENGM,Oslo - Gardermoen,Norway,10039,9590,250,9340,72750.1,28703.9,
2022,10,OCT,ENVA,Trondheim,Norway,,,,,,,NO DATA RECEIVED
2022,10,OCT,ENZV,Stavanger,Norway,,,,,,,NO DATA RECEIVED
2022,10,OCT,EPWA,Warszawa - Chopina,Poland,6847,6785,1990,4795,33190.408333333304,14879.2916666667,
2022,10,OCT,LPFR,Faro,Portugal,3362,3362,96,3266,24206.633333333302,7490.633333333333,
2022,10,OCT,LPPR,Porto,Portugal,4414,4412,77,4335,31300.995,12624.155,
2022,10,OCT,LPPT,Lisbon,Portugal,9358,9346,446,8900,84321.98999999999,35622.01,
2022,10,OCT,LROP,Bucharest - Otopeni,Romania,4354,3955,151,3804,20470.600000000002,14401.4,
2022,10,OCT,LZIB,Bratislava,Slovakia,966,909,31,878,5772.8,798.2,
2022,10,OCT,LJLJ,Ljubljana,Slovenia,985,897,98,799,4844.511666666665,2403.3050000000003,
2022,10,OCT,GCFV,Fuerteventura,Spain,2112,2099,66,2033,13962.8183333333,4273.198333333333,
2022,10,OCT,GCLP,Gran Canaria,Spain,5213,5124,122,5002,35544.8733333333,13478.276666666701,
2022,10,OCT,GCRR,Lanzarote,Spain,2793,2772,29,2743,15956.9633333333,6604.786666666666,
2022,10,OCT,GCTS,Tenerife Sur - Reina Sofia,Spain,3191,3185,76,3109,21638.3283333333,8988.404999999999,
2022,10,OCT,GCXO,Tenerife North,Spain,3028,3006,29,2977,14757.59,6730.11,
2022,10,OCT,LEAL,Alicante,Spain,4483,4480,81,4399,36724.0666666667,10748.1833333333,
2022,10,OCT,LEBB,Bilbao,Spain,2089,2089,287,1802,11430.9183333333,3797.831666666666,
2022,10,OCT,LEBL,Barcelona,Spain,13624,13624,1000,12624,147393.6133333333,39788.020000000004,
2022,10,OCT,LEIB,Ibiza,Spain,3617,3610,250,3360,15878.2116666667,8371.705,
2022,10,OCT,LEMD,Madrid - Barajas,Spain,15790,15788,1906,13882,174837.7316666666,48304.3016666667,
2022,10,OCT,LEMG,Málaga,Spain,6955,6757,134,6623,55316.5783333333,20301.455,
2022,10,OCT,LEPA,Palma de Mallorca,Spain,11627,11604,492,11112,98760.785,40331.3983333333,
2022,10,OCT,LEVC,Valencia,Spain,3319,3314,258,3056,20887.351666666702,9851.098333333333,
2022,10,OCT,LEZL,Sevilla,Spain,2750,2746,198,2548,13733.41,7209.823333333333,
2022,10,OCT,ESGG,Göteborg,Sweden,2190,2183,101,2082,12867,4486,
2022,10,OCT,ESSA,Stockholm - Arlanda,Sweden,8231,8229,717,7512,53978.3216666667,18571.6116666667,
2022,10,OCT,LSGG,Geneva,Switzerland,6809,6807,67,6740,48867.0366666667,19165.63,
2022,10,OCT,LSZH,Zürich,Switzerland,10492,10380,716,9664,76618.2933333333,30767.09,
2022,10,OCT,LTFM,Istanbul,Türkiye,18763,18762,1814,16948,184313.30000000002,77075.7,
2022,10,OCT,EGBB,Birmingham,United Kingdom,4002,3974,258,3716,29245.445000000003,11488.138333333301,
2022,10,OCT,EGCC,Manchester,United Kingdom,,,,,,,NO DATA RECEIVED
2022,10,OCT,EGGD,Bristol,United Kingdom,3176,3100,64,3036,24689.2,10302.800000000001,
2022,10,OCT,EGGW,London - Luton,United Kingdom,5685,5658,52,5606,47477.8,27493.2,
2022,10,OCT,EGKK,London - Gatwick,United Kingdom,11420,11411,312,11099,115531.7,83579.3,
2022,10,OCT,EGLC,London - City,United Kingdom,2261,2261,11,2250,9138,4433,
2022,10,OCT,EGLL,London - Heathrow,United Kingdom,17339,17334,311,17023,240983,99882,
2022,10,OCT,EGNT,Newcastle,United Kingdom,2061,1832,29,1803,14365.800000000001,9712.2,
2022,10,OCT,EGPD,Aberdeen,United Kingdom,1702,1695,107,1588,13073.6,5624.4000000000005,
2022,10,OCT,EGPF,Glasgow,United Kingdom,3252,3231,109,3122,26102.3,10369.7,
2022,10,OCT,EGPH,Edinburgh,United Kingdom,4880,4878,168,4710,39094.200000000004,19302.8,
2022,10,OCT,EGSS,London - Stansted,United Kingdom,8444,8388,328,8060,75428.06,37813.19,
2022,11,NOV,LOWW,Vienna,Austria,8134,7975,625,7350,52113.3,15624.35,
2022,11,NOV,EBBR,Brussels,Belgium,6911,6896,284,6612,51561.8,16808.2,
2022,11,NOV,EBCI,Charleroi,Belgium,2604,2599,4,2595,18890,9901,
2022,11,NOV,LBSF,Sofia,Bulgaria,2042,1947,106,1841,16649.6,5575.4000000000005,
2022,11,NOV,LDZA,Zagreb,Croatia,1702,1701,52,1649,11297.800000000001,4679.2,
2022,11,NOV,LKPR,Prague,Czech Republic,3553,3318,260,3058,20753.7,8472.3,
2022,11,NOV,EKCH,Copenhagen - Kastrup,Denmark,8310,8308,930,7378,61710.6933333333,21530.1233333333,
2022,11,NOV,EETN,Tallinn,Estonia,1373,1321,69,1252,6959,2983,
2022,11,NOV,EFHK,Helsinki - Vantaa,Finland,5430,5364,297,5067,29584.6516666667,29453.315,
2022,11,NOV,LFBO,Toulouse-Blagnac,France,2792,2790,90,2700,18909.4,6892.6,
2022,11,NOV,LFLL,Lyon-Saint-Exupéry,France,3232,3227,123,3104,23656.100000000002,6929.9000000000005,
2022,11,NOV,LFML,Marseille-Provence,France,,,,,,,DATA ISSUE
2022,11,NOV,LFMN,Nice-Côte d’Azur,France,4059,4059,131,3928,28774.100000000002,10101.9,
2022,11,NOV,LFPG,Paris-Charles-de-Gaulle,France,16883,16834,2215,14619,160839.7,55164.3,
2022,11,NOV,LFPO,Paris-Orly,France,8028,8021,131,7890,62756.5,22829.5,
2022,11,NOV,LFSB,Bâle-Mulhouse,France,2597,2537,61,2476,17987.0166666667,8236.983333333334,
2022,11,NOV,EDDB,Berlin - Brandenburg,Germany,6414,6093,455,5638,43883.7416666667,13676.058333333302,
2022,11,NOV,EDDC,Dresden,Germany,464,431,43,388,2685,756,
2022,11,NOV,EDDE,Erfurt,Germany,160,111,20,91,407,242,
2022,11,NOV,EDDF,Frankfurt,Germany,16279,16248,665,15583,155327.515,53425.8683333333,
2022,11,NOV,EDDG,Muenster-Osnabrueck,Germany,390,386,39,347,1429.7333333333331,933.5333333333331,
2022,11,NOV,EDDH,Hamburg,Germany,4215,4134,719,3415,22341.543333333302,7848.873333333333,
2022,11,NOV,EDDK,Cologne-Bonn,Germany,4235,4111,687,3424,29306.7833333333,9077.616666666667,
2022,11,NOV,EDDL,Dusseldorf,Germany,5184,5174,233,4941,42451.32,12619.7633333333,
2022,11,NOV,EDDM,Munich,Germany,11845,11500,449,11051,96843.40000000001,32667.600000000002,
2022,11,NOV,EDDN,Nuremberg,Germany,1695,1297,108,1189,9089.723333333333,2741.343333333333,
2022,11,NOV,EDDP,Leipzig-Halle,Germany,3392,3018,240,2778,28750.376666666696,10502.956666666701,
2022,11,NOV,EDDR,Saarbruecken,Germany,186,184,10,174,564,587,
2022,11,NOV,EDDS,Stuttgart,Germany,3465,3045,117,2928,23136.5733333333,6592.893333333333,
2022,11,NOV,EDDV,Hanover,Germany,2186,1845,367,1478,9842.611666666666,4187.821666666666,
2022,11,NOV,EDDW,Bremen,Germany,1120,845,131,714,4248.32,1571.4633333333331,
2022,11,NOV,LGAV,Athens,Greece,7048,7036,288,6748,49688.6,23185.8,
2022,11,NOV,LHBP,Budapest - Ferihegy,Hungary,3852,3838,547,3291,28027.760000000002,9453.923333333334,
2022,11,NOV,BIKF,Keflavik,Iceland,,,,,,,NO DATA RECEIVED
2022,11,NOV,EICK,Cork,Ireland,1422,1162,44,1118,4888,2750,
2022,11,NOV,EIDW,Dublin,Ireland,8594,8559,1045,7514,70474.5,36523.5,
2022,11,NOV,LICC,Catania,Italy,2194,2192,1,2191,16808,6912,
2022,11,NOV,LIMC,Milan - Malpensa,Italy,6898,6822,484,6338,70044.9266666667,28711.1566666667,
2022,11,NOV,LIME,Bergamo,Italy,3579,3575,139,3436,30965.3,10810.7,
2022,11,NOV,LIMF,Torino Caselle,Italy,1534,1522,43,1479,8209.7,3822.3,
2022,11,NOV,LIML,Milan - Linate,Italy,4423,4310,5,4305,37121.0233333333,19407.059999999998,
2022,11,NOV,LIPE,Bologna,Italy,,,,,,,NO PREVIOUS RSLT
2022,11,NOV,LIPZ,Venice,Italy,2627,2626,68,2558,21688.8,6185.2,
2022,11,NOV,LIRA,Rome - Ciampino,Italy,,,,,,,NO DATA RECEIVED
2022,11,NOV,LIRF,Rome - Fiumicino,Italy,8375,8360,1972,6388,87342,33148,
2022,11,NOV,LIRN,Naples,Italy,2333,2319,120,2199,14260.9,6781.1,
2022,11,NOV,EVRA,Riga,Latvia,2183,1833,95,1738,12744,4613,
2022,11,NOV,ELLX,Luxembourg,Luxembourg,3009,2799,11,2788,21921.5,9010.5,
2022,11,NOV,LMML,Malta,Malta,2174,2159,85,2074,8255,6179,
2022,11,NOV,GMMN,Mohammed V International,Morocco,,,,,,,NO DATA RECEIVED
2022,11,NOV,GMMX,Menara,Morocco,,,,,,,NO DATA RECEIVED
2022,11,NOV,EHAM,Amsterdam - Schiphol,Netherlands,16066,15750,1750,14000,111149.57166666661,42468.395,
2022,11,NOV,ENBR,Bergen,Norway,,,,,,,NO DATA RECEIVED
2022,11,NOV,ENGM,Oslo - Gardermoen,Norway,8710,8239,203,8036,63672.5,44415.5,
2022,11,NOV,ENVA,Trondheim,Norway,,,,,,,NO DATA RECEIVED
2022,11,NOV,ENZV,Stavanger,Norway,,,,,,,NO DATA RECEIVED
2022,11,NOV,EPWA,Warszawa - Chopina,Poland,5796,5334,403,4931,33551.1883333333,13381.345,
2022,11,NOV,LPFR,Faro,Portugal,1467,1456,27,1429,10234.128333333301,3215.588333333333,
2022,11,NOV,LPPR,Porto,Portugal,3335,3331,67,3264,23369.6566666667,8483.776666666667,
2022,11,NOV,LPPT,Lisbon,Portugal,8374,8370,194,8176,76583.29166666672,31055.058333333298,
2022,11,NOV,LROP,Bucharest - Otopeni,Romania,4048,3742,128,3614,18052.9,14297.1,
2022,11,NOV,LZIB,Bratislava,Slovakia,710,656,30,626,4117,734,
2022,11,NOV,LJLJ,Ljubljana,Slovenia,768,721,65,656,4085.459999999999,2130.256666666666,
2022,11,NOV,GCFV,Fuerteventura,Spain,2092,2087,66,2021,14016.1133333333,4728.22,
2022,11,NOV,GCLP,Gran Canaria,Spain,5502,5278,350,4928,34595.15,16828.2,
2022,11,NOV,GCRR,Lanzarote,Spain,2654,2637,43,2594,14754.968333333301,6611.498333333333,
2022,11,NOV,GCTS,Tenerife Sur - Reina Sofia,Spain,3612,3610,76,3534,23740.245,12386.5216666667,
2022,11,NOV,GCXO,Tenerife North,Spain,2879,2853,77,2776,13317.365,6010.884999999999,
2022,11,NOV,LEAL,Alicante,Spain,3094,3093,212,2881,22789.9633333333,7316.17,
2022,11,NOV,LEBB,Bilbao,Spain,1576,1576,216,1360,8498.69,2989.776666666666,
2022,11,NOV,LEBL,Barcelona,Spain,10841,10841,754,10087,116010.93499999991,26692.7816666667,
2022,11,NOV,LEIB,Ibiza,Spain,1342,1341,78,1263,5471.778333333333,2480.988333333333,
2022,11,NOV,LEMD,Madrid - Barajas,Spain,15057,15040,1921,13119,164948.21499999988,49772.451666666704,
2022,11,NOV,LEMG,Málaga,Spain,4712,4506,504,4002,34855.953333333295,11551.1133333333,
2022,11,NOV,LEPA,Palma de Mallorca,Spain,4426,4424,290,4134,35008.095,9522.488333333335,
2022,11,NOV,LEVC,Valencia,Spain,2603,2590,256,2334,14632.54,7458.526666666666,
2022,11,NOV,LEZL,Sevilla,Spain,2352,2350,162,2188,12168.744999999999,6010.1050000000005,
2022,11,NOV,ESGG,Göteborg,Sweden,1933,1930,137,1793,11339.6,4169.4,
2022,11,NOV,ESSA,Stockholm - Arlanda,Sweden,7374,7321,594,6727,47826.7616666667,19570.855,
2022,11,NOV,LSGG,Geneva,Switzerland,5694,5691,77,5614,41196.493333333296,13529.556666666702,
2022,11,NOV,LSZH,Zürich,Switzerland,8554,8477,489,7988,62718.3583333333,23932.4416666667,
2022,11,NOV,LTFM,Istanbul,Türkiye,18423,18423,1784,16639,190522.5,84620.5,
2022,11,NOV,EGBB,Birmingham,United Kingdom,2944,2925,160,2765,21756.42,7741.58,
2022,11,NOV,EGCC,Manchester,United Kingdom,,,,,,,NO DATA RECEIVED
2022,11,NOV,EGGD,Bristol,United Kingdom,1979,1895,21,1874,15086,5783,
2022,11,NOV,EGGW,London - Luton,United Kingdom,3987,3974,16,3958,33202.8,14745.2,
2022,11,NOV,EGKK,London - Gatwick,United Kingdom,7432,7430,122,7308,74580.40000000001,32360.600000000002,
2022,11,NOV,EGLC,London - City,United Kingdom,2223,2223,9,2214,9576,4492,
2022,11,NOV,EGLL,London - Heathrow,United Kingdom,17255,17253,278,16975,240829.5,104361.5,
2022,11,NOV,EGNT,Newcastle,United Kingdom,1387,1146,35,1111,9074.5,3174.5,
2022,11,NOV,EGPD,Aberdeen,United Kingdom,1670,1662,71,1591,13321.800000000001,6053.2,
2022,11,NOV,EGPF,Glasgow,United Kingdom,2349,2327,112,2215,18468.5,6574.5,
2022,11,NOV,EGPH,Edinburgh,United Kingdom,3763,3761,119,3642,30503.2,12472.800000000001,
2022,11,NOV,EGSS,London - Stansted,United Kingdom,6832,6795,277,6518,60948.08,24929.236666666697,
2022,12,DEC,LOWW,Vienna,Austria,8199,6994,554,6440,45576.700000000004,15849.300000000001,
2022,12,DEC,EBBR,Brussels,Belgium,6735,6521,363,6158,48688.4,17000.6,
2022,12,DEC,EBCI,Charleroi,Belgium,2400,2393,14,2379,18320.4,10266.6,
2022,12,DEC,LBSF,Sofia,Bulgaria,2132,1909,112,1797,16303.2,5069.8,
2022,12,DEC,LDZA,Zagreb,Croatia,1688,1687,96,1591,10694,5221,
2022,12,DEC,LKPR,Prague,Czech Republic,3651,2874,100,2774,18754.2,7443.8,
2022,12,DEC,EKCH,Copenhagen - Kastrup,Denmark,7815,7812,593,7219,62576.0616666667,31639.9383333333,
2022,12,DEC,EETN,Tallinn,Estonia,1309,1277,111,1166,6842,4362,
2022,12,DEC,EFHK,Helsinki - Vantaa,Finland,5778,5720,350,5370,31947.7666666667,49100.116666666705,
2022,12,DEC,LFBO,Toulouse-Blagnac,France,2885,2885,131,2754,19622.8,6491.2,
2022,12,DEC,LFLL,Lyon-Saint-Exupéry,France,3448,3437,114,3323,24729.600000000002,8751.4,
2022,12,DEC,LFML,Marseille-Provence,France,,,,,,,DATA ISSUE
2022,12,DEC,LFMN,Nice-Côte d’Azur,France,4317,4317,81,4236,31706,9794,
2022,12,DEC,LFPG,Paris-Charles-de-Gaulle,France,17541,16094,3269,12825,141397.2,47731.8,
2022,12,DEC,LFPO,Paris-Orly,France,8391,8382,203,8179,64980.700000000004,26570.3,
2022,12,DEC,LFSB,Bâle-Mulhouse,France,2720,2691,53,2638,20315.7,13695.300000000001,
2022,12,DEC,EDDB,Berlin - Brandenburg,Germany,6101,5062,382,4680,35819.15,11592.5333333333,
2022,12,DEC,EDDC,Dresden,Germany,356,297,16,281,1922,487,
2022,12,DEC,EDDE,Erfurt,Germany,109,76,19,57,228,137,
2022,12,DEC,EDDF,Frankfurt,Germany,15053,14103,741,13362,133220.9433333333,45436.423333333296,
2022,12,DEC,EDDG,Muenster-Osnabrueck,Germany,495,490,38,452,1801.7766666666662,1303.1399999999992,
2022,12,DEC,EDDH,Hamburg,Germany,3800,3755,179,3576,21976.91,8308.09,
2022,12,DEC,EDDK,Cologne-Bonn,Germany,4081,3965,588,3377,30505.6183333333,9782.898333333334,
2022,12,DEC,EDDL,Dusseldorf,Germany,4714,4261,227,4034,34196.4566666667,9744.16,
2022,12,DEC,EDDM,Munich,Germany,10666,8592,282,8310,72460.6,25294.4,
2022,12,DEC,EDDN,Nuremberg,Germany,1584,1239,80,1159,8731.756666666666,2981.443333333333,
2022,12,DEC,EDDP,Leipzig-Halle,Germany,3134,2006,152,1854,18911.993333333303,7311.04,
2022,12,DEC,EDDR,Saarbruecken,Germany,125,123,15,108,338,421,
2022,12,DEC,EDDS,Stuttgart,Germany,2842,2248,77,2171,17142.3916666667,4607.108333333333,
2022,12,DEC,EDDV,Hanover,Germany,1646,1477,240,1237,8370.615,5531.735,
2022,12,DEC,EDDW,Bremen,Germany,889,703,83,620,3723.8016666666663,1373.765,
2022,12,DEC,LGAV,Athens,Greece,7200,7180,261,6919,51481.3,22740.7,
2022,12,DEC,LHBP,Budapest - Ferihegy,Hungary,3908,3890,329,3561,28288.56,8316.123333333335,
2022,12,DEC,BIKF,Keflavik,Iceland,,,,,,,NO DATA RECEIVED
2022,12,DEC,EICK,Cork,Ireland,1338,1088,49,1039,4886,2396,
2022,12,DEC,EIDW,Dublin,Ireland,8499,8469,1036,7433,73874.8,35160.200000000004,
2022,12,DEC,LICC,Catania,Italy,2472,2471,1,2470,19201,6947,
2022,12,DEC,LIMC,Milan - Malpensa,Italy,7238,6738,424,6314,67083.8666666667,26633.3166666667,
2022,12,DEC,LIME,Bergamo,Italy,3746,3745,163,3582,32271.600000000002,13722.4,
2022,12,DEC,LIMF,Torino Caselle,Italy,1715,1707,25,1682,9690.4,4880.6,
2022,12,DEC,LIML,Milan - Linate,Italy,4332,4171,11,4160,35793.5416666667,19889.0416666667,
2022,12,DEC,LIPE,Bologna,Italy,,,,,,,NO PREVIOUS RSLT
2022,12,DEC,LIPZ,Venice,Italy,2774,2774,14,2760,23486.600000000002,6933.4000000000005,
2022,12,DEC,LIRA,Rome - Ciampino,Italy,,,,,,,NO DATA RECEIVED
2022,12,DEC,LIRF,Rome - Fiumicino,Italy,8857,8839,556,8283,98316.1,49326.9,
2022,12,DEC,LIRN,Naples,Italy,2596,2584,198,2386,16299,7055,
2022,12,DEC,EVRA,Riga,Latvia,2268,1354,57,1297,9300.1,4540.9000000000005,
2022,12,DEC,ELLX,Luxembourg,Luxembourg,3051,2770,35,2735,22743.9,9175.1,
2022,12,DEC,LMML,Malta,Malta,2292,2267,118,2149,8546,6314,
2022,12,DEC,GMMN,Mohammed V International,Morocco,,,,,,,NO DATA RECEIVED
2022,12,DEC,GMMX,Menara,Morocco,,,,,,,NO DATA RECEIVED
2022,12,DEC,EHAM,Amsterdam - Schiphol,Netherlands,16168,15960,1118,14842,128917.8616666666,70908.90500000001,
2022,12,DEC,ENBR,Bergen,Norway,,,,,,,NO DATA RECEIVED
2022,12,DEC,ENGM,Oslo - Gardermoen,Norway,7881,7277,196,7081,57397.5,67348.5,
2022,12,DEC,ENVA,Trondheim,Norway,,,,,,,NO DATA RECEIVED
2022,12,DEC,ENZV,Stavanger,Norway,,,,,,,NO DATA RECEIVED
2022,12,DEC,EPWA,Warszawa - Chopina,Poland,5867,4536,1019,3517,23798.013333333303,9288.653333333334,
2022,12,DEC,LPFR,Faro,Portugal,1350,1348,13,1335,9867.125,2249.541666666666,
2022,12,DEC,LPPR,Porto,Portugal,3670,3668,60,3608,27412.486666666697,10976.046666666702,
2022,12,DEC,LPPT,Lisbon,Portugal,8537,8532,178,8354,81330.89,32438.243333333303,
2022,12,DEC,LROP,Bucharest - Otopeni,Romania,4096,3814,109,3705,20507.7,17050.3,
2022,12,DEC,LZIB,Bratislava,Slovakia,593,511,25,486,3222,633,
2022,12,DEC,LJLJ,Ljubljana,Slovenia,725,659,68,591,3812.8016666666663,2540.6816666666664,
2022,12,DEC,GCFV,Fuerteventura,Spain,2190,2188,225,1963,13868.67,4219.629999999999,
2022,12,DEC,GCLP,Gran Canaria,Spain,5822,5611,1444,4167,29039.5516666667,13219.3983333333,
2022,12,DEC,GCRR,Lanzarote,Spain,2930,2915,183,2732,15756.785,7392.381666666666,
2022,12,DEC,GCTS,Tenerife Sur - Reina Sofia,Spain,3853,3845,488,3357,24719.3583333333,11256.6416666667,
2022,12,DEC,GCXO,Tenerife North,Spain,2910,2893,76,2817,13719.6083333333,6553.158333333333,
2022,12,DEC,LEAL,Alicante,Spain,3004,3002,275,2727,21938.8716666667,6372.361666666666,
2022,12,DEC,LEBB,Bilbao,Spain,1616,1615,214,1401,8987.076666666666,3064.59,
2022,12,DEC,LEBL,Barcelona,Spain,11114,11114,571,10543,121717.63166666661,27399.734999999997,
2022,12,DEC,LEIB,Ibiza,Spain,1303,1302,97,1205,5298.466666666666,2272.566666666666,
2022,12,DEC,LEMD,Madrid - Barajas,Spain,15448,15411,1830,13581,171315.8883333333,49002.2283333333,
2022,12,DEC,LEMG,Málaga,Spain,4806,4667,283,4384,37704.6916666667,11857.824999999999,
2022,12,DEC,LEPA,Palma de Mallorca,Spain,4222,4219,269,3950,32717.84,7818.360000000001,
2022,12,DEC,LEVC,Valencia,Spain,2647,2641,185,2456,15627.87,8137.496666666666,
2022,12,DEC,LEZL,Sevilla,Spain,2231,2229,174,2055,11560.210000000001,5741.5566666666655,
2022,12,DEC,ESGG,Göteborg,Sweden,1850,1846,109,1737,11276.2,6054.8,
2022,12,DEC,ESSA,Stockholm - Arlanda,Sweden,6915,6803,570,6233,45399.6116666667,19028.5216666667,
2022,12,DEC,LSGG,Geneva,Switzerland,6924,6921,125,6796,49962.0933333333,23493.14,
2022,12,DEC,LSZH,Zürich,Switzerland,8800,7772,433,7339,57460.545000000006,22707.204999999998,
2022,12,DEC,LTFM,Istanbul,Türkiye,18302,18302,2335,15967,191256.9,80687.1,
2022,12,DEC,EGBB,Birmingham,United Kingdom,3085,3074,150,2924,22486.49,8483.826666666666,
2022,12,DEC,EGCC,Manchester,United Kingdom,,,,,,,NO DATA RECEIVED
2022,12,DEC,EGGD,Bristol,United Kingdom,2123,2061,37,2024,16584.9,6874.1,
2022,12,DEC,EGGW,London - Luton,United Kingdom,4636,4624,36,4588,39869.6,23977.4,
2022,12,DEC,EGKK,London - Gatwick,United Kingdom,8720,8717,271,8446,94163.40000000001,50380.6,
2022,12,DEC,EGLC,London - City,United Kingdom,1937,1937,16,1921,8209,3977,
2022,12,DEC,EGLL,London - Heathrow,United Kingdom,17182,17182,316,16866,240108.6,117685.40000000001,
2022,12,DEC,EGNT,Newcastle,United Kingdom,1391,1187,24,1163,9479.4,4028.6,
